1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
1.350000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
7.500000000000000000e+01
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.295000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
2.585000000000000000e+02
3.300000000000000000e+02
3.300000000000000000e+02
3.300000000000000000e+02
3.300000000000000000e+02
3.300000000000000000e+02
3.300000000000000000e+02
3.300000000000000000e+02
3.300000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
4.985000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
5.500000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
