-5.237000000000000455e+01
-5.409999999999999432e+01
-5.853000000000000114e+01
-5.413499999999999091e+01
-5.365500000000000114e+01
-5.018000000000000682e+01
-5.279499999999998749e+01
-5.013999999999998636e+01
-5.325000000000000000e+01
-5.137000000000000455e+01
-4.987000000000000455e+01
-4.802000000000001023e+01
-4.878999999999999204e+01
-4.838999999999998636e+01
-4.902500000000000568e+01
-4.682499999999998863e+01
-4.662999999999999545e+01
-4.527000000000001023e+01
-4.678000000000000114e+01
-4.382499999999998863e+01
-4.373500000000001364e+01
-4.584999999999999432e+01
-4.170500000000001251e+01
-4.468500000000000227e+01
-3.990999999999999659e+01
-4.050999999999999091e+01
-4.837000000000000455e+01
-4.513999999999998636e+01
-3.965000000000000568e+01
-3.766499999999999204e+01
-3.836000000000001364e+01
-4.386000000000001364e+01
-3.631000000000000227e+01
-3.793999999999999773e+01
-3.576499999999998636e+01
-4.327000000000001023e+01
-3.665999999999999659e+01
-3.868000000000000682e+01
-3.822999999999998977e+01
-3.662500000000000000e+01
-3.248500000000001364e+01
-3.825999999999999091e+01
-4.220500000000001251e+01
-3.390999999999999659e+01
-3.418000000000000682e+01
-3.495500000000001251e+01
-3.424500000000000455e+01
-3.391499999999999204e+01
-3.640500000000000114e+01
-3.178499999999999659e+01
-2.871999999999999886e+01
-3.191499999999999204e+01
-3.132499999999998863e+01
-3.148500000000001364e+01
-2.711000000000001364e+01
-2.953499999999999659e+01
-3.189500000000001023e+01
-2.893999999999999773e+01
-2.683000000000001251e+01
-2.553000000000000114e+01
-3.268500000000000227e+01
-2.893500000000000227e+01
-3.070500000000001251e+01
-2.692500000000001137e+01
-3.159999999999999432e+01
-2.808500000000000796e+01
-2.719499999999999318e+01
-2.756999999999999318e+01
-2.602000000000001023e+01
-2.878999999999999204e+01
-2.616499999999999204e+01
-2.999500000000000455e+01
-2.434000000000000341e+01
-3.167500000000001137e+01
-2.668500000000000227e+01
-2.803000000000000114e+01
-2.567500000000001137e+01
-2.919999999999998863e+01
-2.535499999999998977e+01
-3.391499999999999204e+01
-2.350999999999999091e+01
-2.536500000000000909e+01
-2.696500000000000341e+01
-2.728000000000000114e+01
-3.028000000000000114e+01
-2.913499999999999091e+01
-2.499000000000000909e+01
-2.569499999999999318e+01
-3.139500000000001023e+01
-2.317500000000001137e+01
-2.754499999999998749e+01
-2.836000000000001364e+01
-2.661500000000000909e+01
-2.487999999999999545e+01
-2.415999999999999659e+01
-2.455500000000000682e+01
-3.153499999999999659e+01
-2.321000000000000796e+01
-2.595500000000001251e+01
-2.444999999999998863e+01
-2.542500000000001137e+01
-2.878999999999999204e+01
-2.390000000000000568e+01
-2.328499999999999659e+01
-2.487000000000000455e+01
-2.112999999999999545e+01
-2.471999999999999886e+01
-2.817500000000001137e+01
-2.496000000000000796e+01
-2.737500000000000000e+01
-2.740999999999999659e+01
-2.597999999999998977e+01
-2.922499999999999432e+01
-2.512500000000000000e+01
-2.370500000000001251e+01
-2.573500000000001364e+01
-2.234000000000000341e+01
-1.928000000000000114e+01
-1.946000000000000796e+01
-2.181499999999999773e+01
-2.181999999999999318e+01
-2.281000000000000227e+01
-2.318999999999999773e+01
-2.147999999999998977e+01
-2.255000000000001137e+01
-2.229499999999998749e+01
-2.386500000000000909e+01
-2.558000000000001251e+01
-2.279499999999998749e+01
-2.443500000000000227e+01
-2.118999999999999773e+01
-2.658000000000001251e+01
-2.113499999999999091e+01
-2.594499999999999318e+01
-2.506000000000000227e+01
-2.018000000000000682e+01
-2.211000000000001364e+01
-2.137000000000000455e+01
-2.327000000000001023e+01
-2.056999999999999318e+01
-2.443500000000000227e+01
-2.300499999999999545e+01
-2.173500000000001364e+01
-2.011000000000001364e+01
-1.825999999999999091e+01
-1.768500000000000227e+01
-2.266999999999998749e+01
-1.843999999999999773e+01
-2.338499999999999091e+01
-2.228499999999999659e+01
-2.131999999999999318e+01
-2.217500000000001137e+01
-2.508500000000000796e+01
-1.918999999999999773e+01
-2.527500000000000568e+01
-2.386000000000001364e+01
-2.142500000000001137e+01
-1.988499999999999091e+01
-1.844499999999999318e+01
-1.851499999999998636e+01
-2.194999999999998863e+01
-1.688999999999998636e+01
-1.797499999999999432e+01
-2.767500000000001137e+01
-1.729499999999998749e+01
-1.739500000000001023e+01
-2.536500000000000909e+01
-2.044499999999999318e+01
-1.763499999999999091e+01
-1.493500000000000227e+01
-1.637500000000000000e+01
-2.168500000000000227e+01
-1.818000000000000682e+01
-1.664500000000001023e+01
-2.012000000000000455e+01
-1.695500000000001251e+01
-1.928499999999999659e+01
-1.860499999999998977e+01
-2.031499999999999773e+01
-1.824500000000000455e+01
-1.959000000000000341e+01
-1.561500000000000909e+01
-1.650999999999999091e+01
-1.547999999999998977e+01
-1.383500000000000796e+01
-1.553999999999999204e+01
-1.889500000000001023e+01
-1.766999999999998749e+01
-1.043000000000000682e+01
-1.597999999999998977e+01
-1.438999999999998636e+01
-1.228499999999999659e+01
-1.411000000000001364e+01
-1.226499999999998636e+01
-1.470500000000001251e+01
-1.193500000000000227e+01
-1.246500000000000341e+01
-1.388999999999998636e+01
-1.462999999999999545e+01
-1.312000000000000455e+01
-1.094499999999999318e+01
-1.270500000000001251e+01
-1.177500000000000568e+01
-1.250000000000000000e+01
-1.053499999999999659e+01
-1.351499999999998636e+01
-1.258500000000000796e+01
-1.674500000000000455e+01
-9.990000000000009095e+00
-1.183000000000001251e+01
-1.622499999999999432e+01
-1.328000000000000114e+01
-9.280000000000001137e+00
-7.330000000000012506e+00
-1.196000000000000796e+01
-9.780000000000001137e+00
-7.710000000000007958e+00
-7.995000000000004547e+00
-1.096000000000000796e+01
-8.564999999999997726e+00
-1.269999999999998863e+01
-1.084999999999999432e+01
-1.015000000000000568e+01
-1.136000000000001364e+01
-8.284999999999996589e+00
-9.455000000000012506e+00
-3.699999999999988631e+00
-6.500000000000000000e+00
-5.175000000000011369e+00
-7.044999999999987494e+00
-1.307499999999998863e+01
-8.205000000000012506e+00
-6.250000000000000000e+00
-7.889999999999986358e+00
-7.944999999999993179e+00
-3.324999999999988631e+00
-5.925000000000011369e+00
-6.794999999999987494e+00
-9.460000000000007958e+00
-9.389999999999986358e+00
-4.789999999999992042e+00
-9.715000000000003411e+00
-7.215000000000003411e+00
-5.479999999999989768e+00
-7.354999999999989768e+00
-5.710000000000007958e+00
-7.550000000000011369e+00
-3.025000000000005684e+00
-4.875000000000000000e+00
-5.550000000000011369e+00
-8.479999999999989768e+00
-9.194999999999993179e+00
-4.889999999999986358e+00
-5.194999999999993179e+00
-4.905000000000001137e+00
-7.705000000000012506e+00
-4.610000000000013642e+00
-6.085000000000007958e+00
-7.569999999999993179e+00
-1.259999999999990905e+00
-7.409999999999996589e+00
-2.830000000000012506e+00
-1.026499999999998636e+01
-4.425000000000011369e+00
-5.370000000000004547e+00
-1.724999999999994316e+00
-8.350000000000079581e-01
3.000000000000113687e-01
-1.694999999999993179e+00
-4.875000000000000000e+00
1.499999999998635758e-02
2.985000000000013642e+00
4.300000000000068212e-01
4.270000000000010232e+00
2.000000000001023182e-02
3.499999999999943157e-01
6.850000000000022737e+00
1.078500000000002501e+01
1.016000000000002501e+01
8.519999999999981810e+00
3.699999999999988631e+00
9.444999999999993179e+00
1.033499999999997954e+01
1.583999999999997499e+01
9.225000000000022737e+00
1.064999999999997726e+01
8.079999999999984084e+00
9.540000000000020464e+00
7.319999999999993179e+00
9.894999999999981810e+00
1.243000000000000682e+01
1.433499999999997954e+01
1.023500000000001364e+01
1.602999999999997272e+01
1.116000000000002501e+01
1.411000000000001364e+01
1.618999999999999773e+01
1.551999999999998181e+01
1.533499999999997954e+01
1.973000000000001819e+01
1.431999999999999318e+01
1.696499999999997499e+01
1.862999999999999545e+01
1.912500000000000000e+01
2.499000000000000909e+01
